date,EX_NUM,m1,m2,n1,n2,k1,k2,max_f,min_f,max_g,min_g,alpha,th1,th2,BOOL_ALPHA_THETA,EMIN
14-Sep-2016 11:11:47, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 8, 	 1779.2267, 	 2.6715e-05, 	 1435.1329, 	 4.6034e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:11:49, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 8, 	 2330.1037, 	 5.7292e-05, 	 2330.1037, 	 5.7292e-05, 	 0.58706, 	 1.0273, 	 1.1356, 	 y,  	 1.000000e-06 
14-Sep-2016 11:11:50, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 7, 	 3928.7553, 	 1.0287e-05, 	 2315.9185, 	 3.1165e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:11:52, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 7, 	 4929.5264, 	 5.5167e-05, 	 4929.5264, 	 5.5167e-05, 	 0.47835, 	 1.023, 	 1.2052, 	 y,  	 1.000000e-06 
14-Sep-2016 11:11:53, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 6, 	 6455.0833, 	 3.0731e-06, 	 3284.1528, 	 1.6071e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:11:55, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 6, 	 6979.4492, 	 2.1706e-05, 	 6979.4491, 	 2.1706e-05, 	 0.37388, 	 1.0078, 	 1.2426, 	 y,  	 1.000000e-06 
14-Sep-2016 11:11:57, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 5, 	 9315.3507, 	 1.1087e-06, 	 4321.3312, 	 8.811e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:00, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 5, 	 10584.6597, 	 9.5863e-06, 	 10584.6597, 	 9.5863e-06, 	 0.36002, 	 1.0129, 	 1.2708, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:01, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 4, 	 12462.4615, 	 4.564e-07, 	 5411.6621, 	 5.0927e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:05, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 4, 	 14025.659, 	 4.3984e-06, 	 14025.6586, 	 4.3984e-06, 	 0.34591, 	 1.0119, 	 1.2863, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:07, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 3, 	 15852.3187, 	 2.0733e-07, 	 6542.0392, 	 3.0782e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:11, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 3, 	 17030.1882, 	 2.1001e-06, 	 17030.1878, 	 2.1001e-06, 	 0.33241, 	 1.0072, 	 1.2934, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:13, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 2, 	 19445.4317, 	 1.0173e-07, 	 7701.6902, 	 1.9327e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:18, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 2, 	 20206.7206, 	 1.0813e-06, 	 20206.7206, 	 1.0813e-06, 	 0.32099, 	 1.0038, 	 1.3003, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:21, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 1, 	 23207.0776, 	 5.3118e-08, 	 8881.7952, 	 1.2537e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:26, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 1, 	 22478.9812, 	 5.6456e-07, 	 22478.9812, 	 5.6456e-07, 	 0.30964, 	 0.99682, 	 1.3003, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:29, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 0, 	 27107.0016, 	 2.9197e-08, 	 10075.144, 	 8.3658e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:35, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 0, 	 24678.3018, 	 3.1032e-07, 	 24678.3018, 	 3.1032e-07, 	 0.29967, 	 0.99066, 	 1.3003, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:35, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 8, 	 2103.0917, 	 1.4034e-05, 	 1647.5397, 	 2.6424e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:37, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 8, 	 2588.6885, 	 3.0098e-05, 	 2588.6885, 	 3.0098e-05, 	 0.56813, 	 1.021, 	 1.1356, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:38, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 7, 	 4643.8898, 	 5.4043e-06, 	 2658.6859, 	 1.7889e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:40, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 7, 	 5476.5838, 	 2.8981e-05, 	 5476.5838, 	 2.8981e-05, 	 0.46292, 	 1.0166, 	 1.2052, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:41, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 6, 	 7630.0744, 	 1.6145e-06, 	 3770.2237, 	 9.2247e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:44, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 6, 	 7753.9982, 	 1.1403e-05, 	 7753.9982, 	 1.1403e-05, 	 0.36182, 	 1.0016, 	 1.2426, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:46, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 5, 	 11010.9841, 	 5.8246e-07, 	 4960.9096, 	 5.0575e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:49, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 5, 	 11759.2993, 	 5.0361e-06, 	 11759.2993, 	 5.0361e-06, 	 0.3484, 	 1.0066, 	 1.2708, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:51, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 4, 	 14730.9499, 	 2.3977e-07, 	 6212.6149, 	 2.9232e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:55, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 4, 	 15582.1659, 	 2.3107e-06, 	 15582.1657, 	 2.3107e-06, 	 0.33476, 	 1.0056, 	 1.2863, 	 y,  	 1.000000e-06 
14-Sep-2016 11:12:57, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 3, 	 18737.8483, 	 1.0892e-07, 	 7510.2934, 	 1.7669e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:02, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 3, 	 18920.1246, 	 1.1033e-06, 	 18920.1246, 	 1.1033e-06, 	 0.32169, 	 1.001, 	 1.2934, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:04, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 2, 	 22985.0003, 	 5.3444e-08, 	 8841.5785, 	 1.1094e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:09, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 2, 	 22449.1749, 	 5.6803e-07, 	 22449.175, 	 5.6803e-07, 	 0.31064, 	 0.99764, 	 1.3003, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:12, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 1, 	 27431.3624, 	 2.7905e-08, 	 10196.3449, 	 7.1965e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:18, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 1, 	 24973.6008, 	 2.9659e-07, 	 24973.6008, 	 2.9659e-07, 	 0.29965, 	 0.99066, 	 1.3003, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:21, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 0, 	 32041.1729, 	 1.5339e-08, 	 11566.3152, 	 4.802e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:28, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 0, 	 27416.9923, 	 1.6303e-07, 	 27416.9922, 	 1.6303e-07, 	 0.29001, 	 0.98453, 	 1.3003, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:28, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 8, 	 2441.5857, 	 7.7178e-06, 	 1864.6779, 	 1.574e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:30, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 8, 	 2843.2214, 	 1.6552e-05, 	 2843.2213, 	 1.6552e-05, 	 0.55133, 	 1.0153, 	 1.1356, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:31, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 7, 	 5391.327, 	 2.972e-06, 	 3009.0885, 	 1.0656e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:34, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 7, 	 6015.0691, 	 1.5938e-05, 	 6015.0691, 	 1.5938e-05, 	 0.44923, 	 1.011, 	 1.2052, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:35, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 6, 	 8858.1401, 	 8.8783e-07, 	 4267.1219, 	 5.495e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:38, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 6, 	 8516.4105, 	 6.2709e-06, 	 8516.4101, 	 6.2709e-06, 	 0.35112, 	 0.99607, 	 1.2426, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:40, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 5, 	 12783.2095, 	 3.2031e-07, 	 5614.7347, 	 3.0127e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:43, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 5, 	 12915.5329, 	 2.7695e-06, 	 12915.5328, 	 2.7695e-06, 	 0.3381, 	 1.001, 	 1.2708, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:45, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 4, 	 17101.9063, 	 1.3185e-07, 	 7031.409, 	 1.7413e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:50, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 4, 	 17114.2836, 	 1.2707e-06, 	 17114.2833, 	 1.2707e-06, 	 0.32486, 	 1.0001, 	 1.2863, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:52, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 3, 	 21753.7177, 	 5.9899e-08, 	 8500.1155, 	 1.0525e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:13:57, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 3, 	 20780.4465, 	 6.0671e-07, 	 20780.4465, 	 6.0671e-07, 	 0.31217, 	 0.99543, 	 1.2934, 	 y,  	 1.000000e-06 
14-Sep-2016 11:14:00, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 2, 	 26684.4517, 	 2.939e-08, 	 10006.8579, 	 6.6084e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 11:14:06, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 2, 	 24656.4906, 	 3.1237e-07, 	 24656.4906, 	 3.1237e-07, 	 0.30145, 	 0.99213, 	 1.3003, 	 y,  	 1.000000e-06 
14-Sep-2016 11:14:09, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 1, 	 31846.4589, 	 1.5346e-08, 	 11540.1763, 	 4.2868e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:53, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 8, 	 123.3417, 	 0.010775, 	 208.0011, 	 0.0064378, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:54, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 8, 	 202.261, 	 0.01006, 	 202.261, 	 0.01006, 	 1.3873, 	 1.0507, 	 0.95656, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:54, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 7, 	 272.354, 	 0.0095173, 	 335.6578, 	 0.0062333, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:55, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 7, 	 446.6177, 	 0.011333, 	 446.6177, 	 0.011333, 	 1.3724, 	 1.0507, 	 0.99614, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:55, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 6, 	 447.4872, 	 0.0041432, 	 475.9889, 	 0.005625, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:56, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 6, 	 733.8086, 	 0.0084847, 	 733.8086, 	 0.0084847, 	 0.81522, 	 1.0507, 	 1.0829, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:56, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 5, 	 645.7702, 	 0.0014948, 	 626.3125, 	 0.0031044, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:57, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 5, 	 640.2651, 	 0.0029231, 	 640.2651, 	 0.0029231, 	 0.5632, 	 0.99914, 	 1.0774, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:57, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 4, 	 863.9381, 	 0.00061531, 	 784.3397, 	 0.0017943, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:58, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 4, 	 643.5244, 	 0.0010628, 	 643.5244, 	 0.0010628, 	 0.50474, 	 0.97098, 	 1.0626, 	 y,  	 1.000000e-06 
14-Sep-2016 12:06:59, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 3, 	 1098.934, 	 0.00027953, 	 948.1709, 	 0.0010846, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:00, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 3, 	 644.5074, 	 0.00043428, 	 644.5074, 	 0.00043428, 	 0.45947, 	 0.94804, 	 1.0502, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:00, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 2, 	 1348.0202, 	 0.00013715, 	 1116.245, 	 0.00068097, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:01, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 2, 	 643.7543, 	 0.00019427, 	 643.7543, 	 0.00019427, 	 0.42322, 	 0.92876, 	 1.0394, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:01, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 1, 	 1608.7896, 	 7.1613e-05, 	 1287.2837, 	 0.0004124, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:02, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 1, 	 641.6073, 	 9.3456e-05, 	 641.6073, 	 9.3456e-05, 	 0.39339, 	 0.91217, 	 1.03, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:03, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 0, 	 1879.145, 	 3.9364e-05, 	 1460.2417, 	 0.00024766, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:04, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 0, 	 638.3229, 	 4.7726e-05, 	 638.3229, 	 4.7726e-05, 	 0.36834, 	 0.89765, 	 1.0216, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:04, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 8, 	 276.3686, 	 0.0073365, 	 341.7531, 	 0.0048079, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:05, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 8, 	 269.3197, 	 0.0048895, 	 269.3197, 	 0.0048895, 	 1.3537, 	 0.99742, 	 0.93461, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:05, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 7, 	 610.2564, 	 0.0028251, 	 551.4976, 	 0.0032803, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:06, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 7, 	 1000.7243, 	 0.0074059, 	 1000.7243, 	 0.0074059, 	 0.77044, 	 1.0507, 	 1.113, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:06, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 6, 	 1002.6727, 	 0.00084396, 	 782.0666, 	 0.0016915, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:18, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 8, 	 123.3417, 	 0.010775, 	 208.0011, 	 0.0064378, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:19, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 8, 	 202.261, 	 0.01006, 	 202.261, 	 0.01006, 	 1.3873, 	 1.0507, 	 0.95656, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:19, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 7, 	 272.354, 	 0.0095173, 	 335.6578, 	 0.0062333, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:20, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 7, 	 446.6177, 	 0.011333, 	 446.6177, 	 0.011333, 	 1.3724, 	 1.0507, 	 0.99614, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:20, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 6, 	 447.4872, 	 0.0041432, 	 475.9889, 	 0.005625, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:22, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 6, 	 733.8086, 	 0.0084847, 	 733.8086, 	 0.0084847, 	 0.81522, 	 1.0507, 	 1.0829, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:22, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 5, 	 645.7702, 	 0.0014948, 	 626.3125, 	 0.0031044, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:23, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 5, 	 640.2651, 	 0.0029231, 	 640.2651, 	 0.0029231, 	 0.5632, 	 0.99914, 	 1.0774, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:23, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 4, 	 863.9381, 	 0.00061531, 	 784.3397, 	 0.0017943, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:24, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 4, 	 643.5244, 	 0.0010628, 	 643.5244, 	 0.0010628, 	 0.50474, 	 0.97098, 	 1.0626, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:25, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 3, 	 1098.934, 	 0.00027953, 	 948.1709, 	 0.0010846, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:26, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 3, 	 644.5074, 	 0.00043428, 	 644.5074, 	 0.00043428, 	 0.45947, 	 0.94804, 	 1.0502, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:27, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 2, 	 1348.0202, 	 0.00013715, 	 1116.245, 	 0.00068097, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:28, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 2, 	 643.7543, 	 0.00019427, 	 643.7543, 	 0.00019427, 	 0.42322, 	 0.92876, 	 1.0394, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:29, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 1, 	 1608.7896, 	 7.1613e-05, 	 1287.2837, 	 0.0004124, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:30, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 1, 	 641.6073, 	 9.3456e-05, 	 641.6073, 	 9.3456e-05, 	 0.39339, 	 0.91217, 	 1.03, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:31, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 0, 	 1879.145, 	 3.9364e-05, 	 1460.2417, 	 0.00024766, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:33, 	 2, 	 10, 	 9, 	 9, 	 8, 	 9, 	 0, 	 638.3229, 	 4.7726e-05, 	 638.3229, 	 4.7726e-05, 	 0.36834, 	 0.89765, 	 1.0216, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:33, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 8, 	 276.3686, 	 0.0073365, 	 341.7531, 	 0.0048079, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:34, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 8, 	 269.3197, 	 0.0048895, 	 269.3197, 	 0.0048895, 	 1.3537, 	 0.99742, 	 0.93461, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:34, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 7, 	 610.2564, 	 0.0028251, 	 551.4976, 	 0.0032803, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:35, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 7, 	 1000.7243, 	 0.0074059, 	 1000.7243, 	 0.0074059, 	 0.77044, 	 1.0507, 	 1.113, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:36, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 6, 	 1002.6727, 	 0.00084396, 	 782.0666, 	 0.0016915, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:37, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 6, 	 1644.2252, 	 0.0043504, 	 1644.2252, 	 0.0043504, 	 0.48937, 	 1.0507, 	 1.1999, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:37, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 5, 	 1446.9601, 	 0.00030448, 	 1029.0534, 	 0.0009274, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:39, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 5, 	 2372.7865, 	 0.0018277, 	 2372.7865, 	 0.0018277, 	 0.46876, 	 1.0507, 	 1.2203, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:40, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 4, 	 1935.803, 	 0.00012534, 	 1288.6977, 	 0.00053603, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:42, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 4, 	 3174.4119, 	 0.00084672, 	 3174.4119, 	 0.00084672, 	 0.45085, 	 1.0507, 	 1.2365, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:42, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 3, 	 2462.352, 	 5.6939e-05, 	 1557.8782, 	 0.000324, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:45, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 3, 	 4037.8692, 	 0.00042363, 	 4037.8692, 	 0.00042363, 	 0.43539, 	 1.0507, 	 1.2498, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:45, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 2, 	 3020.4728, 	 2.7938e-05, 	 1834.0299, 	 0.00020343, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:47, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 2, 	 4953.0994, 	 0.00022554, 	 4953.0995, 	 0.00022554, 	 0.42192, 	 1.0507, 	 1.2612, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:48, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 1, 	 3604.7719, 	 1.4587e-05, 	 2115.0524, 	 0.00013196, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:51, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 1, 	 5911.2579, 	 0.00012639, 	 5911.2579, 	 0.00012639, 	 0.41004, 	 1.0507, 	 1.2711, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:51, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 0, 	 4210.5499, 	 8.0183e-06, 	 2399.2286, 	 8.8054e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:54, 	 2, 	 10, 	 9, 	 9, 	 8, 	 8, 	 0, 	 6904.6388, 	 7.3941e-05, 	 6904.6391, 	 7.3941e-05, 	 0.39945, 	 1.0507, 	 1.28, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:54, 	 2, 	 10, 	 9, 	 9, 	 8, 	 7, 	 8, 	 461.2193, 	 0.0020406, 	 493.185, 	 0.0017481, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-06 
14-Sep-2016 12:07:55, 	 2, 	 10, 	 9, 	 9, 	 8, 	 7, 	 8, 	 756.3269, 	 0.0031394, 	 756.3269, 	 0.0031394, 	 0.86345, 	 1.0507, 	 1.0744, 	 y,  	 1.000000e-06 
